RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20211031;207249554533;$$;S;0;APV;0;0;37872163.8827;1851.3439;70114400556;189;1;N;2689423;0;0;141682;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20211031;207249554533;$$;S;0;P;0;0;6121898.9152;1759.1821;10769534816;830;0;N;575389;0;0;21763;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20211031;207249554533;$$;S;0;F;0;0;19816796.0817;1417.6168;28092622295;6;1;N;1308484;0;0;56768;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20211031;207249554533;$$;S;0;LV;0;0;69380110.419;1140.8614;79153089540;5;5;N;0;0;0;51562;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8375;20211031;207249554533;$$;S;0;APV-AP;0;0;58.9994;992.4508;58554;1;1;N;1;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20211031;350250858949;$$;N;344745416170;B1;0;0;5636137.0001;2241.1975;12631696264;1111;0;N;346083;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20211031;350250858949;$$;N;344745416170;L;0;0;307951826.1837;1082.6777;333412571722;14642;0;N;16443075;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20211031;350250858949;$$;N;344745416170;BPLUS;0;0;1441541.3252;2275.3007;3279939969;14;0;N;53918;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8377;20211031;350250858949;$$;N;344745416170;BCH;0;0;0;1009.322;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20211031;26893225758;$$;S;0;ADC;0;0;6401121.083;650.075;4161208759;31;0;N;135671;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20211031;26893225758;$$;S;0;B;0;0;52501.3463;3598.5877;188930699;4;0;N;7765;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20211031;26893225758;$$;S;0;P2;0;0;0;971.4218;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20211031;26893225758;$$;S;0;L;0;0;12624279.3407;1140.845;14402345981;205;0;N;939173;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20211031;26893225758;$$;S;0;P1;0;0;3981628.3161;686.2933;2732565025;4;0;N;74867;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8380;20211031;26893225758;$$;S;0;BCH;0;0;3575706.917;920.3877;3291036833;1;1;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20211031;31087383314;$$;S;0;A;0;0;2799219.4037;713.7684;1997994252;1015;1;N;195441;0;0;12044;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20211031;31087383314;$$;S;0;B-APV/APVC;0;0;760547.1643;727.5495;553335684;430;0;N;45484;0;0;3335;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20211031;31087383314;$$;S;0;CUI;0;0;10500404.5448;630.1056;6616364178;1;1;N;647202;0;0;39884;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20211031;31087383314;$$;S;0;Z;0;0;16009642.0938;684.0508;10951408696;6;6;N;2999;0;0;66009;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20211031;31087383314;$$;S;0;E;0;0;8385143.8087;692.343;5805395551;6;5;S;4731;0;0;34992;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20211031;31087383314;$$;S;0;N;0;0;1124915.5362;955.0918;1074397550;1;0;N;3825;0;0;6476;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8381;20211031;31087383314;$$;S;0;D;0;0;2602854.2673;817.0762;2126730346;13;2;N;12481;0;0;12819;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20211031;359554504.67;PROM;S;0;S;0;0;37.1567;1082.8185;40233.96;1;0;N;0;0;0;.06;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20211031;359554504.67;PROM;S;0;C;0;0;85283.7468;1096.8631;93544593.18;29;0;N;219.38;0;0;136.5;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20211031;359554504.67;PROM;S;0;B;0;0;3566.6825;1059.4751;3778811.21;58;0;N;12.15;0;0;5.51;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8384;20211031;359554504.67;PROM;S;0;A;0;0;225205.7899;1163.9832;262135764.31;2781;3;N;973.86;0;0;382.52;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20211031;73627351664;$$;S;6122476996;ALTO;0;0;1064959.2862;881.1912;938432734;5;0;N;25711;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20211031;73627351664;$$;S;6122476996;APV;0;0;1084760.0554;1988.9912;2157578164;208;1;N;53202;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20211031;73627351664;$$;S;6122476996;EJECU;0;0;10387741.993;1885.3009;19584019296;329;1;N;697538;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20211031;73627351664;$$;S;6122476996;UNIVE;0;0;20279338.2325;1713.872;34756189468;3611;0;N;1799797;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20211031;73627351664;$$;S;6122476996;III;0;0;1764274.8008;1188.3886;2096644053;1;1;N;22403;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20211031;73627351664;$$;S;6122476996;INVER;0;0;8194592.4096;1536.3553;12589805343;472;0;N;517411;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8387;20211031;73627351664;$$;S;6122476996;II;0;0;61809.288;1160.6976;71741894;1;1;N;1179;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;A;0;0;250488.7815;1688.6413;422985698;41;0;N;2781;0;405;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;AC;0;0;668266.5698;1004.2363;671097549;21;0;N;3493;0;642;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;B;0;0;15613516.553;1616.9286;25245941372;1449;1;N;186752;0;24168;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;TENPO;0;0;515314.2044;1004.2676;517513347;9051;0;N;3119;0;495;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;F;0;0;17177974.4125;1148.9002;19735778527;84;1;N;129770;0;18893;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;I;0;0;17571035.7493;1375.4951;24168874335;57;1;N;125811;0;23137;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;IM;0;0;0;1015.7488;9;0;0;N;0;0;0;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8401;20211031;71204685399;$$;S;0;CC;0;0;138219.7714;1004.6378;138860801;11;0;N;723;0;133;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20211031;30407207381;$$;S;0;A;0;0;1493556.5671;1962.9231;2931736748;650;1;N;133823;0;0;25704;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20211031;30407207381;$$;S;0;B-APV/APVC;0;0;494851.85;2030.3518;1004723353;273;0;N;35786;0;0;8809;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20211031;30407207381;$$;S;0;Z;0;0;2409628.9045;1090.3797;2627410450;2;2;N;720;0;0;23035;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20211031;30407207381;$$;S;0;D;0;0;37291.5586;1590.3284;59305826;1;0;N;2127;0;0;520;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20211031;30407207381;$$;S;0;EZ;0;0;0;1008.4434;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8411;20211031;30407207381;$$;S;0;CUI;0;0;17763512.052;1009.6598;17935104639;2;2;N;935630;0;0;157249;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20211031;34244505053;$$;S;0;A;0;0;243926.348;1838.129;448368106;59;0;N;12284;0;857;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20211031;34244505053;$$;S;0;AC;0;0;6703531.2655;924.0287;6194255393;29;0;N;151042;0;11834;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20211031;34244505053;$$;S;0;I;0;0;5849307.6523;1592.6039;9315629888;25;1;N;227154;0;17797;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20211031;34244505053;$$;S;0;CC;0;0;42290.5636;921.2392;38959726;7;0;N;1388;0;74;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20211031;34244505053;$$;S;0;D;0;0;4659191.0523;1745.2298;8131359249;46;1;N;305216;0;15534;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8421;20211031;34244505053;$$;S;0;B;0;0;5705036.4105;1746.4427;9963519421;387;0;N;472266;0;19035;0;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;A;0;0;465500.5082;2169.1147;1009723995;305;0;N;41151.3887;0;469.5096;588.0763;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;B;0;0;1281372.7801;2298.1567;2944795440;1162;0;N;88749.9338;0;1369.2803;1715.0685;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;C;0;0;3976645.4671;2093.4009;8324713200;269;1;N;193867.6976;0;3870.8248;4848.3354;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;G;0;0;24388.7422;1293.0438;31535712;3;0;N;1296.0414;0;14.6637;18.3668;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;LP180;0;0;7668834.7563;1755.9365;13465986861;1169;1;N;439042.3732;0;6261.4723;7842.7;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;PLAN4;0;0;870397.1505;1543.5488;1343500477;285;0;N;23925.7772;0;624.6974;782.454;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;LPI;0;0;1033310.7551;1264.2513;1306364465;8;0;N;26843.6523;0;607.4316;760.8281;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;O;0;0;6081142.5235;1069.5896;6504326799;4;4;N;0;0;3024.3113;3788.0493;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;PLAN1;0;0;93921.0871;1507.772;141611585;35;0;N;3297.8809;0;65.8465;82.4749;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;PLAN2;0;0;113388.6112;1614.3411;183047895;30;0;N;3761.3355;0;85.1133;106.6073;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;PLAN3;0;0;120403.8659;1529.8812;184203611;130;0;N;3532.7398;0;85.6507;107.2802;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8422;20211031;36938216361;$$;S;1;LP3;0;0;804843.2217;1857.6484;1495115723;340;0;N;34122.1873;0;695.1985;870.759;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;A;0;0;225162.4643;3134.8637;705853630;50;0;N;38679;0;1716;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;AC;0;0;7598219.757;1319.0631;10022531551;28;0;N;274597;0;24367;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;B;0;0;1294193.7836;2576.9773;3335108056;120;0;N;388380;0;8108;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;I;0;0;2875285.3976;2393.6623;6882462394;11;0;N;133881;0;16733;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;D;0;0;334410.5924;3304.1658;1104948029;14;0;N;113534;0;2686;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;E;0;0;874602.0852;1961.1456;1715222017;13;0;N;117489;0;4170;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;F;0;0;1000597.8361;2120.8324;2122100292;8;0;N;83143;0;5159;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8427;20211031;26035099386;$$;N;3524819116;CC;0;0;69245.5269;1232.7906;85365233;17;0;N;1661;0;208;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;A;0;0;0;1418.5668;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;ALPAT;0;0;2481031.4162;526.373;1305947926;13;0;N;98401;0;0;123;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;APV;0;0;434406.7093;1972.8622;857024572;393;0;N;41092;0;0;81;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;GAMMA;0;0;3016.8958;404724.7847;1221012503;1;1;N;36464;0;0;115;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;BPRIV;0;0;444710.4143;470.4558;209216596;1;0;N;11465;0;0;20;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;CLASI;0;0;14114044.8243;875.9456;12363134941;3383;1;N;1338073;0;0;1163;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;FAMIL;0;0;1495524.7963;513.9957;768693362;149;0;N;78983;0;0;72;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8430;20211031;92935600834;$$;S;0;BCI;0;0;91074209.7791;832.7114;75838533761;6;6;N;0;0;0;7131;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8434;20211031;8882233802;$$;S;8008342084;ALPAT;0;0;0;727.8697;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8434;20211031;8882233802;$$;S;8008342084;APV;0;0;220654.835;1375.7268;303560779;199;0;N;14555;0;0;328;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8434;20211031;8882233802;$$;S;8008342084;FAMIL;0;0;63718.6434;1073.5134;68402816;112;0;N;5623;0;0;74;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8434;20211031;8882233802;$$;S;8008342084;BPRIV;0;0;0;984.071;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8434;20211031;8882233802;$$;S;8008342084;CLASI;0;0;7361195.0151;970.6941;7145468727;1914;1;N;685248;0;0;7729;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8434;20211031;8882233802;$$;S;8008342084;BCI;0;0;628089.4148;843.1045;529545011;3;3;N;0;0;0;573;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;A;0;0;12125921.6259;1692.0726;20517940082;1025;0;N;2023890;0;0;35634;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;B;0;0;5580053.6126;2669.0107;14893222607;481;1;N;971185;0;0;25864;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;D;0;0;14378.2407;2787.6398;40081356;1;1;N;1307;0;0;70;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;G;0;0;3096.208;1688.9065;5229206;5;0;N;170;0;0;9;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;V;0;0;0;1126.9508;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;I-APV;0;0;6011856.3863;2836.7514;17054142141;1327;0;N;1027985;0;0;29617;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;J;0;0;54625846.3358;1569.094;85713090299;1;1;N;1291589;0;0;148847;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;S;0;0;3094994.7701;1585.3531;4906659676;2;2;N;0;0;0;8521;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8435;20211031;150394657704;$$;S;90364754107;H;0;0;2760489.6307;1451.5216;4006910190;12;0;N;230548;0;0;6959;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8437;20211031;177674279.48;PROM;S;5094336.98;A;0;0;26032293.7212;1.8565;48329403.37;1763;1;N;5164.52;0;0;87.2;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8437;20211031;177674279.48;PROM;S;5094336.98;APV;0;0;30204225.0112;2.3863;72076005.15;703;1;N;4937.05;0;0;130.05;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8437;20211031;177674279.48;PROM;S;5094336.98;P;0;0;4374605.911;2.1164;9258546.91;343;0;N;952.08;0;0;16.7;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8437;20211031;177674279.48;PROM;S;5094336.98;I;0;0;936106.1875;2.1592;2021204.61;2;0;N;55.38;0;0;3.65;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8437;20211031;177674279.48;PROM;S;5094336.98;LV;0;0;0;2.0741;0;0;0;N;0;0;0;0;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8437;20211031;177674279.48;PROM;S;5094336.98;F;0;0;19441389.6689;2.3417;45526223.13;305;1;N;2494.72;0;0;82.14;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;A;0;0;433612.1917;1856.0295;804797019;166;1;N;105584.8095;0;91.739;548.2343;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;B;0;0;2190845.8454;3125.7563;6848050204;2351;0;N;375256.1933;0;780.5515;4664.5914;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;C;0;0;11423844.6023;3299.6814;37695047551;776;1;N;1704099.7351;0;4296.4994;25675.9661;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;G;0;0;226127.9337;1854.0505;419252609;98;0;N;48256.3607;0;47.79;285.5937;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;LP180;0;0;13429557.8237;2447.5963;32870136040;2201;1;N;3215283.9978;0;3746.7508;22390.6578;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;PLAN4;0;0;848655.1712;2850.8531;2419391226;328;0;N;69600.9284;0;275.7588;1647.9402;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;LPI;0;0;1871656.1126;1835.489;3435404206;17;0;N;122361.5567;0;391.5652;2340.0016;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;O;0;0;13554581.6423;1696.7999;22999412775;4;4;N;0;0;2621.3654;15665.3319;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;PLAN1;0;0;96905.9772;2658.2097;257596409;56;0;N;11645.2957;0;29.361;175.4617;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;PLAN2;0;0;59016.9246;3385.6879;199812888;73;0;N;7938.0876;0;22.7746;136.1017;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;PLAN3;0;0;306586.9663;2983.9405;914837266;128;0;N;31331.1167;0;104.2724;623.1342;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8438;20211031;113394368096;$$;S;86143542127;LP3;0;0;1301475.3578;2936.1929;3821382705;676;0;N;249191.3398;0;435.5717;2602.9853;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8442;20211031;17759071778;$$;N;13054992949;A;0;0;252195.7741;2041.2472;514793908;5;0;N;20452;0;1308;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8442;20211031;17759071778;$$;N;13054992949;AC;0;0;10829659.1844;1126.9361;12204334200;24;0;N;334374;0;31019;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8442;20211031;17759071778;$$;N;13054992949;B;0;0;382279.5975;1861.9872;711799730;43;0;N;42906;0;1809;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8442;20211031;17759071778;$$;N;13054992949;I;0;0;1516987.9638;1481.468;2247369151;13;0;N;43717;0;5712;0;0;0;;
99549940;CREDICORP CAPITAL ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8442;20211031;17759071778;$$;N;13054992949;D;0;0;563154.2902;1834.8947;1033328795;17;0;N;56624;0;2626;0;0;0;;
