RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8254;20200831;49421573.23;PROM;S;0;IT;0;0;14311.6199;1102.1597;15773690.45;5;5;N;0;0;.54;11.29;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8254;20200831;49421573.23;PROM;S;0;F4;0;36.1018;2751.2441;1193.4074;3283355.125;1;0;N;81.7997;0;.11;2.38;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8254;20200831;49421573.23;PROM;S;0;F5;0;0;6238.2396;1073.3532;6695834.6851;2;0;N;128.0649;0;.23;4.79;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8254;20200831;49421573.23;PROM;S;0;F3;0;0;2079.5154;1364.9758;2838488.1298;10;0;N;108.5802;0;.1;2.03;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8257;20200831;672700396.31;PROM;S;0;ALPAT;113203.9161;9435.4666;1565526.6793;106.0036;165951506.92;48;2;N;1551.39;0;0;7.12;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8257;20200831;672700396.31;PROM;S;0;GAMMA;0;0;1108.9446;133.0641;147560.75;1;0;N;1.01;0;0;.01;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8257;20200831;672700396.31;PROM;S;0;CLASI;1393228.0918;1369368.1572;2558829.6111;126.2739;323113460.2;7666;3;N;5155.5;0;0;13.86;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8257;20200831;672700396.31;PROM;S;0;BCI;0;0;72787.1213;105.1111;7650736.63;5;4;N;0;0;0;.33;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8263;20200831;322090202812;$$;S;0;A;85543.1591;120062.5528;34356993.3262;1957.3189;67247592667;5288;1;N;3402714;0;0;118696;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8263;20200831;322090202812;$$;S;0;APV;14397.9067;242540.8882;3611631.324;2199.9537;7945421802;532;1;N;230808;0;0;14700;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8263;20200831;322090202812;$$;S;0;F;1077198.8368;523830.7903;76716010.2209;1543.7319;118428952398;868;2;N;3533772;0;0;207698;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8263;20200831;322090202812;$$;S;0;X;0;0;9679727.2286;1143.1048;11064942984;1;1;N;145116;0;0;19515;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8263;20200831;322090202812;$$;S;0;LV;348631.0497;0;47131220.0501;1307.973;61646363185;7;7;N;0;0;0;24285;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8263;20200831;322090202812;$$;S;0;P;4891.2724;0;485114.422;1124.4518;545487796;1;0;N;23769;0;0;955;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8263;20200831;322090202812;$$;S;0;I;65370.8525;0;35447965.361;1511.5336;53580789669;30;0;N;876768;0;0;94362;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8274;20200831;189101704025;$$;S;0;B;94.8894;0;31840.2341;42154.4025;1342206037;125;0;N;36664;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8274;20200831;189101704025;$$;S;0;BCH;0;0;0;1017.3505;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8274;20200831;189101704025;$$;S;0;P1;0;0;149342.8571;39147.0764;5846336241;2;0;N;95305;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8274;20200831;189101704025;$$;S;0;L;32427.0466;34892.3829;4177945.1975;40973.1484;171183568019;16810;1;N;5584529;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8274;20200831;189101704025;$$;S;0;M;137942.3423;31735.4699;3824919.4969;1184.1578;4529308287;220;0;N;136333;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8274;20200831;189101704025;$$;S;0;BPLUS;0;0;0;2006.1454;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8277;20200831;2739775040;$$;S;2165305771;A;12334.9617;0;887071.5203;948.5171;841402498;107;1;N;105226;0;0;26074;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8277;20200831;2739775040;$$;S;2165305771;B-APV/APVC;10529.1832;0;263371.0433;1087.7953;286493772;41;0;N;26305;0;0;8643;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8277;20200831;2739775040;$$;S;2165305771;Z;0;0;0;1061.269;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8277;20200831;2739775040;$$;S;2165305771;D;0;0;22224.4969;1298.8956;28867301;2;1;N;1577;0;0;907;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8277;20200831;2739775040;$$;S;2165305771;CUI;0;0;1170200.119;1281.6289;1499762304;1;1;N;185327;0;0;47131;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8280;20200831;488087304432;$$;S;0;AM;329419.5778;0;27755440.9277;1062.4748;29489456046;3;0;N;0;0;0;10378;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8280;20200831;488087304432;$$;S;0;APV;757.7969;24763.8027;1199305.4062;2164.1683;2595498793;197;1;N;54401;0;0;943;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8280;20200831;488087304432;$$;S;0;UNIVE;746766.4505;133191.1555;114845518.254;1929.1172;221550462942;20220;0;N;7165165;0;78489;0;0;129902;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8280;20200831;488087304432;$$;S;0;G;0;0;65836.0103;1099.4862;72385787;115;0;N;2777;0;26;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8280;20200831;488087304432;$$;S;0;INVER;107467.98;62123.3603;64119768.4513;2055.6149;131805549296;2862;0;N;3778741;0;46913;0;0;17850;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8280;20200831;488087304432;$$;S;0;EJECU;89.4839;41978.555;47106145.4805;2165.3606;102001792332;408;1;N;2517411;0;36363;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8287;20200831;264979620578;$$;S;0;AM;1023942.3988;0;100987998.7786;1142.6424;115393165202;4;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8287;20200831;264979620578;$$;S;0;APV;4.9604;0;588835.2693;2015.9467;1187060540;103;0;N;29270;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8287;20200831;264979620578;$$;S;0;EJECU;25768.0432;0;19469204.7538;2337.7807;45514731384;310;1;N;1494443;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8287;20200831;264979620578;$$;S;0;UNIVE;128665.2908;14852.9499;24494485.7881;1581.6217;38741009784;2569;0;N;2113047;0;0;0;0;8593;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8287;20200831;264979620578;$$;S;0;III;0;0;2144766.2176;1260.533;2703548685;1;1;N;26665;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8287;20200831;264979620578;$$;S;0;INVER;2432.2189;5585.0566;23945662.1827;1866.6083;44697172585;1017;1;N;2082157;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;8287;20200831;264979620578;$$;S;0;G;0;12347.3364;13811221.9452;1202.5455;16608623066;1343;0;N;774280;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8289;20200831;2458898520;$$;N;0;E;0;0;676567.5496;1137.8913;769860310;23;0;N;37653;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8289;20200831;2458898520;$$;N;0;GLOBA;0;0;44152.2739;630.9;27855671;6;0;N;1294;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8289;20200831;2458898520;$$;N;0;APV;0;0;128528.7265;652.1686;83822398;309;0;N;3206;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8289;20200831;2458898520;$$;N;0;PATRI;0;0;11825.536;612.9628;7248614;6;0;N;456;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8289;20200831;2458898520;$$;N;0;PERSO;23.5023;5929.5157;1701956.7862;850.9795;1448330281;1715;0;N;178713;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8289;20200831;2458898520;$$;N;0;INVER;0;0;216965.8286;533.7875;115813652;129;0;N;4747;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8292;20200831;16133501790;$$;N;0;A;1490.0386;0;7591301.6316;1959.6808;14876527900;2574;0;N;822158;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8292;20200831;16133501790;$$;N;0;F;834.6052;417.3026;1012904.4896;1198.1713;1213633061;104;0;N;53035;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8292;20200831;16133501790;$$;N;0;APV;0;0;27944.089;1407.5437;39332527;11;0;N;1612;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;A;292.6889;0;54201.0347;193.0385;10462885.27;450;0;N;1268.97;0;0;24.63;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;APV1;0;0;0;132.8764;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;F;158.7916;0;34710.8258;229.5842;7969057.76;189;0;N;606.91;0;0;18.77;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;V;0;0;0;154.2857;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;I-APV;686.931;0;23052.6541;262.5227;6051845.15;167;0;N;336.91;0;0;13.89;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;J;0;0;32900.2456;128.5767;4230205.03;1;1;N;89;0;0;10.01;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;S;0;0;188803.4961;120.1021;22675695.75;1;1;N;0;0;0;53.66;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8294;20200831;52295589.42;PROM;S;40406675.48;H;0;0;4247.6386;131.9037;560279.13;2;1;N;59.86;0;0;1.33;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;APV;214.753;48.4957;1840611.8885;2559.7628;4711529841;325;0;N;109413;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;CLASICA;5264.5675;823.9866;10754281.1977;2123.821;22840168248;1143;0;N;1260127;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;D;1808.2392;19377.2352;2593899.3939;1634.5708;4239912207;1;1;N;198279;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;LIQUIDEZ;72413.514;2682.1504;8543601.1033;1545.6332;13205273513;975;1;N;1066495;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;G;831.4444;165.7111;1253426.6501;1583.6958;1985046521;1;1;N;46077;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;INSTITUCIO;0;9277.8447;6175515.8857;1616.7548;9984294951;27;1;N;423485;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;LARGOPLAZO;0;0;498470.1516;2007.8045;1000830613;85;0;N;48950;0;0;0;0;0;;
96514410;BICE INVERSIONES ADMINISTRADORA GENERAL DE FONDOS S.A.;8295;20200831;60232367326;$$;S;2485570822;E;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8299;20200831;10657734.19;PROM;N;8213049;M;0;0;4619.247;201.6056;931266.21;24;0;N;75.91;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8299;20200831;10657734.19;PROM;N;8213049;L;3024.5218;0;48180.7565;191.0064;9202832.51;646;0;N;1110.78;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8300;20200831;34819254.93;PROM;N;17322379;M;4.9969;0;12945.0436;428.6737;5549199.67;87;0;N;452.16;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8300;20200831;34819254.93;PROM;N;17322379;L;91.0361;162.4431;153983.9857;173.9425;26784355.51;601;0;N;3450.99;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8301;20200831;21671829.88;PROM;N;15439494;M;6.0832;0;16348.7779;328.7746;5375063.67;69;0;N;437.98;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8301;20200831;21671829.88;PROM;N;15439494;L;96.5721;8.5673;113085.223;133.0613;15047271.6;416;0;N;1936.34;0;0;0;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8302;20200831;40556752562;$$;S;20021538292;A;4843.3673;3741.7999;3234199.833;1403.9819;4540757990;82;1;N;425089;0;0;11178;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8302;20200831;40556752562;$$;S;20021538292;APV;0;19370.1154;12420136.0549;1787.2163;22197469453;42;1;N;1063061;0;0;54701;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8302;20200831;40556752562;$$;S;20021538292;P;66.9419;658.8439;1727498.3126;1493.8321;2580592469;243;0;N;209850;0;0;6355;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8302;20200831;40556752562;$$;S;20021538292;LV;0;0;0;1025.5946;0;0;0;N;0;0;0;0;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8302;20200831;40556752562;$$;S;20021538292;F;20119.4798;0;7953995.3267;1404.3791;11170425051;2;1;N;833290;0;0;27465;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8303;20200831;55705858562;$$;S;36184127764;A;11570.6031;298.4871;1105371.1612;1514.9499;1674581975;117;1;N;201579;0;0;3511;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8303;20200831;55705858562;$$;S;36184127764;APV;0;31188.2727;17608195.881;2141.505;37708039950;60;1;N;2064311;0;0;79677;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8303;20200831;55705858562;$$;S;36184127764;P;0;0;1043756.3042;1634.4487;1705966180;304;0;N;180287;0;0;3601;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8303;20200831;55705858562;$$;S;36184127764;LV;0;0;0;1045.086;0;0;0;N;0;0;0;0;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8303;20200831;55705858562;$$;S;36184127764;F;0;4111.8055;10618789.4763;1367.9976;14526478862;3;1;N;1412888;0;0;30668;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20200831;207060326063;$$;N;0;A;98017.5402;83990.8096;59096973.6177;1934.1314;114301311844;9139;0;N;2966210;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20200831;207060326063;$$;N;0;APV;29.4022;3199.5232;1340275.7583;1700.5508;2279207016;556;0;N;56180;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20200831;207060326063;$$;N;0;E;47573.622;195884.7232;23590309.8942;1702.6242;40165432524;688;0;N;938690;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20200831;207060326063;$$;N;0;PERSO;39585.4696;37595.1827;28366989.523;1451.4397;41172973416;11158;0;N;1874112;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20200831;207060326063;$$;N;0;INVER;5.9492;0;4847463.7145;1680.8865;8148036422;394;0;N;211498;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20200831;207060326063;$$;N;0;PATRI;0;0;180496.4912;1714.5213;309465086;9;0;N;7186;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20200831;207060326063;$$;N;0;GLOBA;0;0;74278.8681;1395.9568;103690091;9;0;N;2550;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;APV;0;0;633270.4243;717.2824;454233706;199;0;N;11791;0;100;513;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;F1;7209.1421;273.1963;4393235.8866;693.5638;3046989310;2282;0;N;391544;0;670;3437;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;F2;25222.4664;0;978714.3838;594.7079;582049184;22;0;N;54231;0;125;641;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;S;0;0;1662111.9415;836.1964;1389851941;2;2;N;37975;0;306;1570;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;F4;0;0;37796.5673;991.9533;37492430;1;0;N;2049;0;8;42;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;F5;0;0;744361.8436;654.8542;487448498;1;0;N;13319;0;107;551;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;IT;0;0;6660637.4446;893.8377;5953528959;3;3;N;0;0;1312;6725;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20200831;12425985960;$$;S;0;F3;0;0;820847.3486;550.9014;452205954;5;0;N;30890;0;100;511;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;A;31663.9019;91771.2216;37550034.9061;1953.2474;73344507545;2063;0;N;4616758;0;0;138291;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;B;16212.5235;272543.0119;35695731.6815;1672.9263;59716327219;704;2;N;2744458;0;0;113220;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;D;0;0;0;1194.594;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;G;0;0;1373.6016;1245.3086;1710558;2;1;N;39;0;0;3;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;V;0;0;0;1151.7611;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;I-APV;1365.5946;18083.1491;11123307.7622;1891.7475;21042489330;759;0;N;748562;0;0;39671;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;J;0;0;32769725.7653;1124.1335;36837545783;1;1;N;553579;0;0;69343;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;S;0;0;3218131.8124;1138.7899;3664775958;2;2;N;0;0;0;6898;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20200831;211090988230;$$;S;150418650884;H;0;0;10015359.4943;1213.5219;12153858360;34;1;N;664183;0;0;22879;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20200831;92179148136;$$;S;0;A;153468.1571;42761.507;14276462.2084;2091.3457;29857017182;1887;1;N;1497539;0;0;57802;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20200831;92179148136;$$;S;0;APV;3663.1032;0;5606133.4868;2328.6529;13054738730;324;1;N;445582;0;0;25401;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20200831;92179148136;$$;S;0;P;2564.3738;260.4574;2567014.5433;1208.8721;3103192341;26;0;N;136475;0;0;6037;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20200831;92179148136;$$;S;0;I;0;0;2389814.7448;1514.9822;3620526748;5;0;N;59354;0;0;7048;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20200831;92179148136;$$;S;0;LV;0;0;1357841.8002;1277.0671;1734055132;2;2;N;0;0;0;1000;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20200831;92179148136;$$;S;0;F;425768.5496;224706.0526;18413533.2384;2184.291;40220515634;297;1;N;1195650;0;0;77691;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;A;299421.2229;217013.3306;166751079.1579;1819.5041;303404279678;21784;2;N;6921003;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;APV;42907.2935;10805.1386;7569043.1735;1269.9993;9612679891;38102;0;N;262251;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;B;144929.0432;72012.923;40180894.2714;1788.8662;71878242401.12;22758;0;N;2573185;0;0;0;0;21061;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;BE;90382.5123;0;4314730.1127;1040.0242;4487423924;1;1;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;VIVIENDA;52852.7322;0;61975074.6188;1186.1159;73509624404;1;0;N;301838;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;F;0;0;10308.9815;1091.5717;11252992;1;0;N;37;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;I;0;0;21580676.7601;1329.5775;28693182584;9;0;N;280646;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;IPA;6714.4203;2359.8805;984797.3259;1058.9673;1042868170;3853;0;N;28445;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20200831;505939333229;$$;S;0;C;54884.9658;24375.7189;7629318.7919;1593.9063;12160419144;10667;1;N;592345;0;0;0;0;18864;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20200831;295030294434;$$;S;0;A;28582.4613;7463.0521;35753871.04;2148.1705;76805410197;5691;0;N;2002123;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20200831;295030294434;$$;S;0;APV;8786.3754;1869.3984;2763356.0918;1572.9891;4346729091.76;17779;0;N;178193;0;0;0;0;0;;
