RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20210331;254343643486;$$;N;0;A;34215.718;38312.4308;65140992.7013;1947.2739;126847352481;9825;0;N;3298324;0;0;0;0;107;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20210331;254343643486;$$;N;0;APV;29.1953;0;1345786.9805;1712.6024;2304798054;554;0;N;56831;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20210331;254343643486;$$;N;0;E;45783.8036;47384.7888;43738378.6981;1715.1879;75019538728;926;0;N;1745079;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20210331;254343643486;$$;N;0;PERSO;30563.2398;65532.7875;32029629.244;1455.2477;46611042844;10982;0;N;2129927;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20210331;254343643486;$$;N;0;INVER;5.9091;59.1603;1592473.0027;1692.3082;2694955139;394;0;N;70073;0;0;0;0;1200;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20210331;254343643486;$$;N;0;PATRI;0;0;258663.377;1727.173;446756411;16;0;N;10403;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8304;20210331;254343643486;$$;N;0;GLOBA;2788.4079;0;103297.754;1405.8492;145221063;19;0;N;3484;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;APV;489.8981;0;625346.0301;922.6608;576982242;204;0;N;15006;0;7466;506;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;F1;41044.0201;28851.4132;5001890.0481;872.9076;4366187696;2386;0;N;562117;0;56407;3821;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;F2;0;0;1135927.4149;753.7598;856216440;23;0;N;82111;0;11088;751;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;S;0;0;1627579.9767;1075.3121;1750156450;2;2;N;47951;0;22663;1535;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;F4;0;0;58866.2509;1268.2318;74656051;2;0;N;4091;0;966;65;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;F5;0;0;759537.5457;842.1127;639616248;2;0;N;17524;0;8282;561;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;IT;0;0;5544805.888;1156.1206;6410464145;3;3;N;0;0;83008;5622;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8305;20210331;15979859264;$$;S;0;F3;0;0;1767415.2975;702.2984;1241252883;4;0;N;85023;0;16074;1089;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;A;44253.6036;58353.5523;32888262.3756;1962.9031;64556473249;1975;0;N;4069949;0;0;107032;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;B;547.0664;.0018;33351694.4455;1687.3493;56275958607;724;0;N;2574898;0;0;93260;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;D;0;0;0;1194.594;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;G;0;0;862.7355;1262.1321;1088886;1;1;N;25;0;0;2;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;V;0;0;0;1151.7611;0;0;0;N;0;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;I-APV;844.2784;3061.9683;10188187.8962;1912.1561;19481405669;759;0;N;694035;0;0;32292;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;J;0;52575.609;24031334.9852;1141.2136;27424886223;2;1;N;414163;0;0;45547;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;S;0;0;3797888.5997;1159.7858;4404737095;2;2;N;0;0;0;7299;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8306;20210331;185237670005;$$;S;139094122594;H;0;0;9158118.145;1221.6446;11187965998;30;1;N;613074;0;0;18541;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20210331;100966500234;$$;S;0;A;35387.3214;209837.8402;12916102.2354;2138.4998;27621082168;1770;1;N;1418953;0;0;50910;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20210331;100966500234;$$;S;0;APV;0;24801.0341;5523299.9334;2389.4577;13197691453;308;1;N;454021;0;0;24162;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20210331;100966500234;$$;S;0;P;0;448.9017;3000135.4224;1237.8435;3713698130;25;0;N;163943;0;0;6777;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20210331;100966500234;$$;S;0;I;365164.0269;44015.8985;8977328.1429;1560.4117;14008328119;7;0;N;222040;0;0;24874;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20210331;100966500234;$$;S;0;LV;0;0;1840113.4564;1320.3304;2429557711;3;3;N;0;0;0;1107;0;0;;
96955500;LARRAINVIAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8315;20210331;100966500234;$$;S;0;F;134478.9604;24317.0434;17543830.5561;2243.277;39355671431;360;1;N;1178649;0;0;71471;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;A;450466.7966;395229.1335;202939068.1705;1832.0581;371796159775;23834;3;N;8482985;0;0;0;0;466333;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;APV;5389.3391;9323.4504;8719307.6785;1277.5221;11139107931;37493;1;N;305327;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;B;40329.3019;52009.1863;45491398.7547;1796.2356;81713270925.12;23490;0;N;2931341;0;0;0;0;22090;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;BE;106910.8098;0;40387632.1541;1052.279;42499056735;2;2;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;VIVIENDA;0;24923.5927;68469700.7144;1199.047;82098389766;1;0;N;337515;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;F;271821.7357;0;8179257.2824;1103.6645;9027155587;2;0;N;28680;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;I;834290.7813;0;12662561.6307;1342.4576;16998952124;9;0;N;155310;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;IPA;0;468.688;1188076.5535;1065.2402;1265586916;3779;0;N;34687;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8316;20210331;632206174690;$$;S;0;C;18134.8543;24623.445;8599835.1268;1596.0536;13725798215;10422;1;N;671787;0;0;0;0;2732;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;A;9591.6309;47298.8473;44098689.8756;2192.5284;96687628089;5902;0;N;2524047;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;APV;397.0857;1390.4549;3219054.9947;1600.3679;5151672266.76;17538;0;N;211787;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;B;25952.5496;15392.0328;23137984.0972;1848.6935;42775041082;5371;0;N;2091023;0;0;0;0;24382;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;VIVIENDA;5353.2976;22855.6134;63278378.5102;1354.6424;85719573544;4;0;N;352371;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;C;15386.7189;5747.7214;12930068.3606;1568.8675;20285564654;10051;0;N;1652315;0;0;0;0;617;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;F;0;0;52878212.7548;1183.4951;62581107356;4;0;N;205664;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;I;189624.7895;0;22841153.4879;1519.1286;34698649189;16;2;N;224377;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8317;20210331;380369301571;$$;S;0;BE;0;145562.1159;28993976.8836;1099.1871;31869806444;4;4;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8319;20210331;1341345435085;$$;S;0;A;2236356.4926;2048583.7093;112499587.9944;1755.9349;197541947395;12710;0;N;1677470;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8319;20210331;1341345435085;$$;S;0;B;342275.2583;432885.1244;152409468.9397;1665.1769;253788728772;53344;0;N;2122572;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8319;20210331;1341345435085;$$;S;0;BE;0;0;0;1015.2073;0;0;0;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8319;20210331;1341345435085;$$;S;0;VIVIENDA;0;1872.2505;4816611.8028;1140.1311;5491568920;1;0;N;22577;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8319;20210331;1341345435085;$$;S;0;F;0;0;9140562.5789;1096.5652;10023222649;2;1;S;32940;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8319;20210331;1341345435085;$$;S;0;I;216779308.37;166046284.2674;277658742.131;1270.529;352773495942;166;2;N;1685403;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8319;20210331;1341345435085;$$;S;0;C;452051.5726;519007.9023;194129719.7883;1572.8423;305335431691;169861;1;N;2553259;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8320;20210331;745087775122;$$;S;0;C;468857.4687;285226.6164;90552920.3994;1185.3119;107333452939;50269;0;N;937282;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8320;20210331;745087775122;$$;S;0;I;76718601.5465;80816653.6468;117641594.0417;1357.4021;159686938080;122;3;N;903750;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8320;20210331;745087775122;$$;S;0;BE;287780.6562;0;123139422.4724;1016.4083;125159926958;1;1;N;0;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8320;20210331;745087775122;$$;S;0;B;282891.0681;105955.3966;81043644.1575;1586.191;128550698293;29622;1;N;1120498;0;0;0;0;0;;
96836390;BANCOESTADO S.A. ADMINISTRADORA  GENERAL DE FONDOS;8320;20210331;745087775122;$$;S;0;A;1758806.9712;1584784.231;67521975.8757;1647.7164;111257067033;6009;0;N;991225;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;A;0;0;18505.7425;232.8341;4308767.4;376;0;N;554.9;0;0;7.94;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;APV1;0;0;165.0554;156.2457;25789.19;155;0;N;1.36;0;0;.05;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;B;0;0;8724.3419;379.2398;3308618;224;0;N;215.75;0;0;6.1;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;G;0;0;13.4642;145.7381;1962.25;1;1;N;.06;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;V;0;0;6159.8485;154.9423;954421.35;3;1;N;54.92;0;0;1.76;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;I-APV;0;0;11391.6148;367.5482;4186967.54;498;0;N;240.91;0;0;7.72;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;J;289.9713;0;12085.864;119.9084;1449197.12;1;1;N;29.84;0;0;2.61;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;S;0;0;101694.0503;135.1102;13739900.16;2;1;N;0;0;0;25.33;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8323;20210331;28134927.22;PROM;S;27925547.81;H;0;0;354.532;146.9462;52097.12;20;1;N;5;0;0;.1;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8325;20210331;127514594.14;PROM;S;0;A;19.5052;19.5052;16715.7925;1230.446;20567879.7;1019;0;N;168.69;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8325;20210331;127514594.14;PROM;S;0;USD;0;0;236.6341;1090.7201;258101.56;15;0;N;2.11;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8325;20210331;127514594.14;PROM;S;0;E;18413.7605;15657.6549;67818.359;1277.7658;86655978.08;100;2;N;730.57;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8327;20210331;64533823161;$$;S;0;AP;0;0;69767.472;1001.8315;69895249;1;0;N;2011;0;0;8;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8327;20210331;64533823161;$$;S;0;APV;0;0;758517.827;1950.3816;1479399247;82;0;N;34453;0;0;161;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8327;20210331;64533823161;$$;S;0;FAMIL;0;0;0;1261.7142;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8327;20210331;64533823161;$$;S;0;BP;0;0;218380.8821;1002.9008;219014355;2;0;N;5701;0;0;24;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8327;20210331;64533823161;$$;S;0;CLASI;311535.7835;42491.4214;35341440.0969;1771.497;62607254723;6326;2;N;2042718;0;0;6822;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;8327;20210331;64533823161;$$;S;0;BCI;0;0;0;1042.4;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210331;211705653.84;PROM;S;0;F1;247.7925;114.896;29096.5954;1261.1358;36694758.2211;1927;1;N;420.38;0;2.91;3.36;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210331;211705653.84;PROM;S;0;F2;692.1;546.2459;27260.2943;1261.5357;34389834.8362;193;0;N;388.85;0;2.78;3.2;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210331;211705653.84;PROM;S;0;F5;28034.3223;28126.4603;37924.7962;1271.1852;48209436.4383;15;0;N;684.36;0;6.64;7.67;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210331;211705653.84;PROM;S;0;F4;5601.8584;5601.8584;21841.844;1269.0518;27718431.1341;22;0;N;329.29;0;2.76;3.18;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8333;20210331;211705653.84;PROM;S;0;F3;1893.5104;1893.5104;14663.9819;1262.3462;18511022.2419;44;0;N;224.88;0;1.65;1.91;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;J;0;0;28600503.1968;1216.5873;34795009828;6;1;N;524317;0;0;57057;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;N;101.8196;0;2012389.4288;1211.5213;2438052631;6926;0;N;267200;0;0;3998;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;S;0;0;4419937.6993;1228.8874;5431605811;2;2;N;0;0;0;8907;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;V;0;0;24.2575;1369.9268;33231;2;2;N;2;0;0;0;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;I-APV;8175.4256;0;7653664.74;2263.5328;17324320940;725;0;N;711228;0;0;28379;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;B;15434.3426;1837.5623;12271890.594;1923.0173;23599057750;515;1;N;1291739;0;0;38657;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;D;0;0;4265.9447;1334.1471;5691398;1;1;N;156;0;0;9;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;H;0;11898.1692;4028726.0566;1344.7447;5417608148;44;1;N;312637;0;0;8911;0;0;;
96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;8336;20210331;113934408774;$$;S;84686906683;A;4768.4326;2408.114;11382702.4592;2076.3137;23634060908;852;1;N;1463159;0;0;38749;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;APV;56.2842;0;347290.2149;1044.3875;362705549;77;0;N;0;0;51;4;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;F1;812974.7067;529753.2481;38051676.3136;1793.8797;68260129868;7593;3;N;361034;0;9652;751;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;F2;3622446.1042;2570862.594;32434957.1561;1812.3202;58782526461;714;1;N;310258;0;8847;688;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;S;0;0;1000000;1088.5534;1088553385;1;1;N;7456;0;152;12;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;F4;3054511.2582;2007982.8946;23309317.5771;1854.712;43232071350;139;0;N;199018;0;6548;509;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;F5;160174102.9057;183452395.0323;182718193.8919;1889.2978;345209081884;376;3;N;902191;0;96477;7502;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;F6;0;0;0;2081.4011;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8338;20210331;921624761908;$$;S;0;F3;1917225.7995;1354683.2113;25190479.486;1834.3758;46208806764;228;0;N;222258;0;6791;528;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210331;30931016790;$$;S;0;A;0;0;940125.6655;1606.5278;1510338017;68;0;N;45107;0;0;12414;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210331;30931016790;$$;S;0;B-APV/APVC;0;0;1841403.1828;995.4435;1833012786;182;0;N;42186;0;0;15066;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210331;30931016790;$$;S;0;CUI;0;0;21386230.4626;995.0118;21279551593;1;1;N;582998;0;0;174907;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210331;30931016790;$$;S;0;P;0;0;145763.2309;1073.2219;156436293;1;0;N;4286;0;0;1286;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210331;30931016790;$$;S;0;H-APV/APVC;0;0;0;1130.0064;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210331;30931016790;$$;S;0;I-APV/APVC;0;0;0;1065.4512;0;0;0;N;0;0;0;0;0;0;;
77750920;ZURICH CHILE ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8346;20210331;30931016790;$$;S;0;D;0;0;3832720.3708;1456.5544;5582565695;418;2;N;134599;0;0;45886;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;F3;0;4500.7259;4668206.1681;1333.1183;6223271301;44;0;N;136535;0;3047;567;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;F4;166835.2259;0;4597966.0415;1198.7876;5511984701;108;0;N;101876;0;2598;484;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;F5;0;0;25612418.129;1134.6105;29060119179;9;0;N;318471;0;14214;2646;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;IT;0;0;1437860.5785;1250.0643;1797418196;1;1;N;0;0;879;164;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;S;0;0;1135698.5717;1209.1292;1373206350;1;1;N;22574;0;672;125;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;APV;507.5269;0;1135549.9325;1704.3428;1935366398;498;0;N;0;0;946;176;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;F1;20114.9532;15820.587;27513942.3214;1826.9533;50266687676;8655;0;N;1376992;0;24584;4576;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8352;20210331;110223688875;$$;S;0;F2;0;99669.7267;11600203.33;1179.1368;13678226319;342;0;N;377976;0;6748;1256;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210331;366347173474;$$;S;0;B;38.5488;0;1210239.425;2594.1159;3139501297;331;0;N;86013;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210331;366347173474;$$;S;0;BCH;616853.8285;0;191694619.8722;1215.8472;233071364121;1;1;N;0;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210331;366347173474;$$;S;0;M;157.7426;14230.725;30002463.5887;2408.9885;72275589174;2990;0;N;3300633;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210331;366347173474;$$;S;0;L;1622.0528;2379.2395;33504699.5008;1602.9072;53704924907;1820;0;N;2795808;0;0;0;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8357;20210331;366347173474;$$;S;0;IT;0;0;844893.789;4866.2875;4111496057;1;1;S;20107;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210331;16380273501;$$;S;0;A;50.9493;548.2696;2425417.5739;1991.1165;4829288951;1235;0;N;188985;0;39703;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210331;16380273501;$$;S;0;B;0;0;102840.8159;2102.6961;216242983;31;0;N;6345;0;1777;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210331;16380273501;$$;S;0;B-APV;27.1154;14.391;1322987.2065;2152.7638;2848078966;184;0;N;70228;0;23409;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210331;16380273501;$$;S;0;I-APV;0;0;0;2109.2259;0;0;0;N;0;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210331;16380273501;$$;S;0;D-APV;0;0;0;1000;0;0;0;N;0;0;0;0;0;0;;
96966250;BTG PACTUAL CHILE S.A. ADMINISTRADORA GENERAL DE FONDOS;8358;20210331;16380273501;$$;S;0;I;0;0;3730297.3497;2270.5126;8469687134;15;1;N;138071;0;69616;0;0;0;;
